1,1,B1,20/21,2020-10-23,2020-10-23 19:45:00,13,1,1,3,A,0,2,A
1,1,B1,20/21,2020-10-24,2020-10-24 19:45:00,20,7,2,1,H,1,1,D
1,1,B1,20/21,2020-10-25,2020-10-25 12:30:00,2,3,3,2,H,2,1,H
1,1,B1,20/21,2020-10-25,2020-10-25 15:00:00,19,27,3,0,H,3,0,H
1,1,B1,20/21,2020-10-25,2020-10-25 17:15:00,23,25,2,0,H,1,0,H
1,1,B1,20/21,2020-10-26,2020-10-26 19:45:00,11,10,1,2,A,1,1,D
1,1,B1,20/21,2020-10-30,2020-10-30 19:45:00,10,9,4,0,H,1,0,H
1,1,B1,20/21,2020-10-31,2020-10-31 15:15:00,3,20,4,2,H,2,1,H
1,1,B1,20/21,2020-10-31,2020-10-31 17:30:00,6,5,3,0,H,0,0,D
1,1,B1,20/21,2020-10-31,2020-10-31 19:45:00,7,16,2,2,D,2,1,H
1,1,B1,20/21,2020-01-11,2020-11-01 12:30:00,1,2,1,0,H,0,0,D
1,1,B1,20/21,2020-01-11,2020-11-01 17:15:00,25,19,1,0,H,0,0,D
1,1,B1,20/21,2020-01-11,2020-11-01 19:45:00,26,11,1,4,A,0,4,A
1,1,B1,20/21,2020-02-11,2020-11-02 19:45:00,27,13,1,1,D,0,0,D
1,1,B1,20/21,2020-06-11,2020-11-06 19:45:00,16,6,3,3,D,2,1,H
1,1,B1,20/21,2020-07-11,2020-11-07 15:15:00,13,3,5,5,D,2,1,H
1,1,B1,20/21,2020-07-11,2020-11-07 17:30:00,9,26,1,1,D,0,1,A
1,1,B1,20/21,2020-07-11,2020-11-07 19:45:00,23,10,1,2,A,1,2,A
1,1,B1,20/21,2020-08-11,2020-11-08 12:30:00,2,25,1,1,D,1,0,H
1,1,B1,20/21,2020-08-11,2020-11-08 15:00:00,19,7,1,3,A,1,1,D
1,1,B1,20/21,2020-08-11,2020-11-08 17:15:00,11,1,1,1,D,0,1,A
1,1,B1,20/21,2020-08-11,2020-11-08 19:45:00,5,27,1,3,A,0,2,A
1,1,B1,20/21,2020-11-21,2020-11-21 15:15:00,25,9,2,2,D,1,1,D
1,1,B1,20/21,2020-11-21,2020-11-21 17:30:00,19,2,1,1,D,0,0,D
1,1,B1,20/21,2020-11-21,2020-11-21 17:30:00,26,5,0,2,A,0,1,A
1,1,B1,20/21,2020-11-21,2020-11-21 19:45:00,7,13,1,0,H,0,0,D
1,1,B1,20/21,2020-11-22,2020-11-22 12:30:00,3,1,2,1,H,1,0,H
1,1,B1,20/21,2020-11-22,2020-11-22 15:00:00,27,16,1,2,A,0,1,A
1,1,B1,20/21,2020-11-22,2020-11-22 17:15:00,6,11,0,1,A,0,1,A
1,1,B1,20/21,2020-11-22,2020-11-22 19:45:00,10,17,4,1,H,1,1,D
1,1,B1,20/21,2020-11-23,2020-11-23 19:45:00,20,23,2,2,D,1,1,D
1,1,B1,20/21,2020-11-24,2020-11-24 16:00:00,26,19,2,0,H,0,0,D
1,1,B1,20/21,2020-11-25,2020-11-25 16:00:00,5,17,1,2,A,0,0,D
1,1,B1,20/21,2020-11-27,2020-11-27 19:45:00,9,6,3,1,H,1,0,H
1,1,B1,20/21,2020-11-28,2020-11-28 15:15:00,23,26,1,1,D,1,0,H
1,1,B1,20/21,2020-11-28,2020-11-28 17:30:00,5,10,1,5,A,0,4,A
1,1,B1,20/21,2020-11-28,2020-11-28 19:45:00,17,7,0,0,D,0,0,D
1,1,B1,20/21,2020-11-29,2020-11-29 12:30:00,16,3,2,3,A,2,1,H
1,1,B1,20/21,2020-11-29,2020-11-29 15:00:00,11,27,0,3,A,0,2,A
1,1,B1,20/21,2020-11-29,2020-11-29 17:15:00,1,25,0,0,D,0,0,D
1,1,B1,20/21,2020-11-29,2020-11-29 19:45:00,13,19,3,1,H,1,1,D
1,1,B1,20/21,2020-11-30,2020-11-30 19:45:00,2,20,3,2,H,2,2,D
1,1,B1,20/21,2020-01-12,2020-12-01 16:00:00,17,23,3,2,H,1,0,H
1,1,B1,20/21,2020-02-12,2020-12-02 16:00:00,6,26,0,2,A,0,1,A
1,1,B1,20/21,2020-03-12,2020-12-03 16:00:00,9,16,1,1,D,1,0,H
1,1,B1,20/21,2020-04-12,2020-12-04 19:45:00,27,1,2,2,D,1,1,D
1,1,B1,20/21,2020-05-12,2020-12-05 15:15:00,26,17,2,0,H,0,0,D
1,1,B1,20/21,2020-05-12,2020-12-05 17:30:00,20,5,2,1,H,1,0,H
1,1,B1,20/21,2020-05-12,2020-12-05 19:45:00,7,23,1,0,H,0,0,D
1,1,B1,20/21,2020-06-12,2020-12-06 12:30:00,10,2,4,2,H,2,1,H
1,1,B1,20/21,2020-06-12,2020-12-06 15:00:00,3,9,0,1,A,0,1,A
1,1,B1,20/21,2020-06-12,2020-12-06 17:15:00,25,16,2,2,D,1,0,H
1,1,B1,20/21,2020-06-12,2020-12-06 19:45:00,19,11,2,1,H,0,1,A
1,1,B1,20/21,2020-07-12,2020-12-07 19:45:00,6,13,0,0,D,0,0,D
1,1,B1,20/21,2020-08-12,2020-12-08 16:00:00,20,17,2,0,H,0,0,D
1,1,B1,20/21,2020-11-12,2020-12-11 19:45:00,1,10,1,0,H,0,0,D
1,1,B1,20/21,2020-12-12,2020-12-12 15:15:00,17,3,3,1,H,1,0,H
1,1,B1,20/21,2020-12-12,2020-12-12 17:30:00,5,19,0,1,A,0,1,A
1,1,B1,20/21,2020-12-12,2020-12-12 17:30:00,13,20,0,3,A,0,0,D
1,1,B1,20/21,2020-12-12,2020-12-12 19:45:00,23,6,1,2,A,1,1,D
1,1,B1,20/21,2020-12-13,2020-12-13 12:30:00,2,7,0,2,A,0,1,A
1,1,B1,20/21,2020-12-13,2020-12-13 17:15:00,11,25,2,1,H,1,1,D
1,1,B1,20/21,2020-12-13,2020-12-13 19:45:00,16,26,2,3,A,1,0,H
1,1,B1,20/21,2020-12-15,2020-12-15 17:45:00,5,6,3,4,A,2,0,H
1,1,B1,20/21,2020-12-15,2020-12-15 17:45:00,17,20,2,2,D,0,1,A
1,1,B1,20/21,2020-12-15,2020-12-15 20:00:00,1,19,2,1,H,1,0,H
1,1,B1,20/21,2020-12-16,2020-12-16 17:45:00,2,27,0,1,A,0,1,A
1,1,B1,20/21,2020-12-16,2020-12-16 20:00:00,11,26,3,0,H,1,0,H
1,1,B1,20/21,2020-12-16,2020-12-16 20:00:00,13,25,2,1,H,2,0,H
1,1,B1,20/21,2020-12-17,2020-12-17 19:45:00,16,7,0,3,A,0,0,D
1,1,B1,20/21,2020-12-18,2020-12-18 19:45:00,6,1,1,0,H,0,0,D
1,1,B1,20/21,2020-12-19,2020-12-19 17:30:00,27,23,0,2,A,0,0,D
1,1,B1,20/21,2020-12-19,2020-12-19 19:45:00,10,13,2,0,H,1,0,H
1,1,B1,20/21,2020-12-20,2020-12-20 12:30:00,7,11,0,1,A,0,0,D
1,1,B1,20/21,2020-12-20,2020-12-20 15:00:00,20,16,1,2,A,0,2,A
1,1,B1,20/21,2020-12-20,2020-12-20 17:15:00,25,17,0,1,A,0,1,A
1,1,B1,20/21,2020-12-20,2020-12-20 19:45:00,26,2,0,3,A,0,3,A
1,1,B1,20/21,2020-12-26,2020-12-26 13:00:00,7,9,3,0,H,0,0,D
1,1,B1,20/21,2020-12-26,2020-12-26 15:15:00,27,5,1,0,H,0,0,D
1,1,B1,20/21,2020-12-26,2020-12-26 17:30:00,13,11,1,0,H,0,0,D
1,1,B1,20/21,2020-12-26,2020-12-26 17:30:00,20,19,1,2,A,1,0,H
1,1,B1,20/21,2020-12-26,2020-12-26 19:45:00,25,23,1,2,A,0,2,A
1,1,B1,20/21,2020-12-27,2020-12-27 12:30:00,2,6,2,1,H,0,0,D
1,1,B1,20/21,2020-12-27,2020-12-27 15:00:00,10,26,1,1,D,1,1,D
1,1,B1,20/21,2020-12-27,2020-12-27 17:15:00,1,3,2,0,H,1,0,H
1,1,B1,20/21,2020-12-27,2020-12-27 19:45:00,16,17,2,1,H,1,0,H
1,1,B1,20/21,2020-12-29,2020-12-29 19:45:00,9,27,2,3,A,1,0,H
1,1,B1,20/21,2020-12-30,2020-12-30 19:45:00,23,3,1,0,H,1,0,H
1,1,B1,20/21,2021-06-01,2021-01-06 19:45:00,9,10,1,4,A,1,2,A
1,1,B1,20/21,2021-09-01,2021-01-09 15:15:00,27,17,1,0,H,1,0,H
1,1,B1,20/21,2021-09-01,2021-01-09 17:30:00,5,9,1,2,A,0,0,D
1,1,B1,20/21,2021-09-01,2021-01-09 17:30:00,13,10,2,1,H,1,1,D
1,1,B1,20/21,2021-09-01,2021-01-09 19:45:00,19,6,3,2,H,1,1,D
1,1,B1,20/21,2021-10-01,2021-01-10 12:30:00,16,2,3,0,H,0,0,D
1,1,B1,20/21,2021-10-01,2021-01-10 15:00:00,3,11,1,1,D,1,1,D
1,1,B1,20/21,2021-10-01,2021-01-10 17:15:00,20,1,1,0,H,0,0,D
1,1,B1,20/21,2021-10-01,2021-01-10 19:45:00,23,7,1,2,A,0,2,A
1,1,B1,20/21,2021-11-01,2021-01-11 19:45:00,25,26,3,1,H,1,0,H
1,1,B1,20/21,2021-12-01,2021-01-12 19:45:00,19,9,1,1,D,0,0,D
1,1,B1,20/21,2021-01-13,2021-01-13 17:30:00,3,5,1,1,D,1,0,H
1,1,B1,20/21,2021-01-15,2021-01-15 19:45:00,9,1,2,0,H,0,0,D
1,1,B1,20/21,2021-01-16,2021-01-16 15:15:00,19,13,2,1,H,1,0,H
1,1,B1,20/21,2021-01-16,2021-01-16 17:30:00,17,10,2,0,H,1,0,H
1,1,B1,20/21,2021-01-16,2021-01-16 17:30:00,26,27,1,5,A,0,2,A
1,1,B1,20/21,2021-01-16,2021-01-16 19:45:00,6,16,0,1,A,0,0,D
1,1,B1,20/21,2021-01-17,2021-01-17 12:30:00,11,2,0,1,A,0,0,D
1,1,B1,20/21,2021-01-17,2021-01-17 15:00:00,5,25,0,1,A,0,1,A
1,1,B1,20/21,2021-01-17,2021-01-17 17:15:00,3,7,0,3,A,0,2,A
1,1,B1,20/21,2021-01-17,2021-01-17 19:45:00,23,20,3,1,H,2,1,H
1,1,B1,20/21,2021-01-19,2021-01-19 17:45:00,17,26,1,1,D,0,0,D
1,1,B1,20/21,2021-01-19,2021-01-19 20:00:00,1,6,3,0,H,2,0,H
1,1,B1,20/21,2021-01-20,2021-01-20 15:30:00,13,23,0,2,A,0,2,A
1,1,B1,20/21,2021-01-20,2021-01-20 17:45:00,9,3,3,1,H,2,1,H
1,1,B1,20/21,2021-01-20,2021-01-20 17:45:00,16,25,0,4,A,0,1,A
1,1,B1,20/21,2021-01-20,2021-01-20 20:00:00,2,5,1,0,H,0,0,D
1,1,B1,20/21,2021-01-20,2021-01-20 20:00:00,7,19,2,1,H,1,1,D
1,1,B1,20/21,2021-01-21,2021-01-21 17:45:00,27,20,2,3,A,2,1,H
1,1,B1,20/21,2021-01-21,2021-01-21 20:00:00,10,11,1,1,D,1,1,D
1,1,B1,20/21,2021-01-22,2021-01-22 19:45:00,1,26,0,0,D,0,0,D
1,1,B1,20/21,2021-01-23,2021-01-23 15:15:00,16,9,3,0,H,1,0,H
1,1,B1,20/21,2021-01-23,2021-01-23 17:30:00,13,5,1,2,A,1,2,A
1,1,B1,20/21,2021-01-23,2021-01-23 17:30:00,23,17,0,2,A,0,1,A
1,1,B1,20/21,2021-01-23,2021-01-23 19:45:00,2,19,1,2,A,1,1,D
1,1,B1,20/21,2021-01-24,2021-01-24 12:30:00,7,10,3,2,H,1,2,A
1,1,B1,20/21,2021-01-24,2021-01-24 15:00:00,27,3,0,3,A,0,0,D
1,1,B1,20/21,2021-01-24,2021-01-24 17:15:00,25,6,3,2,H,2,1,H
1,1,B1,20/21,2021-01-24,2021-01-24 19:45:00,20,11,0,3,A,0,1,A
1,1,B1,20/21,2021-01-26,2021-01-26 17:45:00,9,2,0,2,A,0,2,A
1,1,B1,20/21,2021-01-26,2021-01-26 17:45:00,26,16,2,3,A,0,2,A
1,1,B1,20/21,2021-01-26,2021-01-26 20:00:00,17,1,1,1,D,1,0,H
1,1,B1,20/21,2021-01-27,2021-01-27 17:45:00,3,13,0,0,D,0,0,D
1,1,B1,20/21,2021-01-27,2021-01-27 17:45:00,10,27,3,2,H,1,0,H
1,1,B1,20/21,2021-01-27,2021-01-27 20:00:00,6,20,1,1,D,0,1,A
1,1,B1,20/21,2021-01-27,2021-01-27 20:00:00,11,23,1,1,D,0,1,A
1,1,B1,20/21,2021-01-28,2021-01-28 17:45:00,5,7,1,2,A,1,1,D
1,1,B1,20/21,2021-01-28,2021-01-28 20:00:00,19,25,2,2,D,1,0,H
1,1,B1,20/21,2021-01-29,2021-01-29 19:45:00,2,26,3,2,H,1,1,D
1,1,B1,20/21,2021-01-30,2021-01-30 15:15:00,16,10,0,0,D,0,0,D
1,1,B1,20/21,2021-01-30,2021-01-30 17:30:00,9,17,1,1,D,1,0,H
1,1,B1,20/21,2021-01-30,2021-01-30 17:30:00,20,3,0,1,A,0,0,D
1,1,B1,20/21,2021-01-30,2021-01-30 19:45:00,13,6,1,3,A,0,1,A
1,1,B1,20/21,2021-01-31,2021-01-31 12:30:00,7,25,3,1,H,2,1,H
1,1,B1,20/21,2021-01-31,2021-01-31 15:00:00,27,19,2,1,H,1,1,D
1,1,B1,20/21,2021-01-31,2021-01-31 17:15:00,1,11,0,0,D,0,0,D
1,1,B1,20/21,2021-01-31,2021-01-31 19:45:00,23,5,3,0,H,1,0,H
1,1,B1,20/21,2021-05-02,2021-02-05 19:45:00,17,13,0,3,A,0,2,A
1,1,B1,20/21,2021-06-02,2021-02-06 15:15:00,19,23,3,1,H,1,0,H
1,1,B1,20/21,2021-06-02,2021-02-06 17:30:00,5,16,0,1,A,0,0,D
1,1,B1,20/21,2021-06-02,2021-02-06 17:30:00,26,7,0,2,A,0,1,A
1,1,B1,20/21,2021-06-02,2021-02-06 19:45:00,25,20,1,1,D,0,0,D
1,1,B1,20/21,2021-07-02,2021-02-07 12:30:00,3,2,1,2,A,0,0,D
1,1,B1,20/21,2021-07-02,2021-02-07 15:00:00,6,27,1,1,D,1,0,H
1,1,B1,20/21,2021-07-02,2021-02-07 17:15:00,10,1,1,2,A,1,2,A
1,1,B1,20/21,2021-07-02,2021-02-07 19:45:00,11,9,2,2,D,2,1,H
1,1,B1,20/21,2021-12-02,2021-02-12 19:45:00,20,13,3,1,H,3,0,H
1,1,B1,20/21,2021-02-13,2021-02-13 17:30:00,23,27,1,2,A,0,0,D
1,1,B1,20/21,2021-02-14,2021-02-14 12:30:00,25,2,1,1,D,1,1,D
1,1,B1,20/21,2021-02-14,2021-02-14 15:00:00,3,16,1,2,A,0,0,D
1,1,B1,20/21,2021-02-14,2021-02-14 19:45:00,5,1,0,0,D,0,0,D
1,1,B1,20/21,2021-02-15,2021-02-15 19:45:00,11,17,4,0,H,1,0,H
1,1,B1,20/21,2021-02-17,2021-02-17 16:00:00,26,9,1,0,H,1,0,H
1,1,B1,20/21,2021-02-17,2021-02-17 18:00:00,19,10,3,1,H,2,1,H
1,1,B1,20/21,2021-02-19,2021-02-19 19:45:00,16,11,1,1,D,1,1,D
1,1,B1,20/21,2021-02-20,2021-02-20 15:15:00,9,19,1,1,D,0,0,D
1,1,B1,20/21,2021-02-20,2021-02-20 17:30:00,17,5,1,2,A,0,1,A
1,1,B1,20/21,2021-02-20,2021-02-20 19:45:00,26,6,1,1,D,0,0,D
1,1,B1,20/21,2021-02-21,2021-02-21 12:30:00,1,13,0,2,A,0,1,A
1,1,B1,20/21,2021-02-21,2021-02-21 15:00:00,27,25,3,2,H,1,1,D
1,1,B1,20/21,2021-02-21,2021-02-21 17:15:00,10,3,1,2,A,0,0,D
1,1,B1,20/21,2021-02-21,2021-02-21 19:45:00,2,23,0,0,D,0,0,D
1,1,B1,20/21,2021-02-22,2021-02-22 19:45:00,7,20,3,0,H,2,0,H
1,1,B1,20/21,2021-02-26,2021-02-26 19:45:00,6,10,1,2,A,0,1,A
1,1,B1,20/21,2021-02-27,2021-02-27 15:15:00,5,26,2,0,H,1,0,H
1,1,B1,20/21,2021-02-27,2021-02-27 17:30:00,19,16,2,0,H,1,0,H
1,1,B1,20/21,2021-02-27,2021-02-27 19:45:00,13,27,1,2,A,1,1,D
1,1,B1,20/21,2021-02-28,2021-02-28 12:30:00,25,1,1,3,A,0,1,A
1,1,B1,20/21,2021-02-28,2021-02-28 15:00:00,3,17,2,2,D,0,1,A
1,1,B1,20/21,2021-02-28,2021-02-28 19:45:00,23,9,0,2,A,0,1,A
1,1,B1,20/21,2021-01-03,2021-03-01 19:45:00,20,2,2,0,H,2,0,H
1,1,B1,20/21,2021-05-03,2021-03-05 19:45:00,6,23,0,0,D,0,0,D
1,1,B1,20/21,2021-06-03,2021-03-06 15:15:00,9,20,3,3,D,2,2,D
1,1,B1,20/21,2021-06-03,2021-03-06 17:30:00,26,3,1,2,A,1,1,D
1,1,B1,20/21,2021-06-03,2021-03-06 19:45:00,2,13,4,2,H,1,0,H
1,1,B1,20/21,2021-07-03,2021-03-07 12:30:00,17,25,1,0,H,1,0,H
1,1,B1,20/21,2021-07-03,2021-03-07 15:00:00,7,27,3,0,H,2,0,H
1,1,B1,20/21,2021-07-03,2021-03-07 17:15:00,1,16,1,1,D,1,0,H
1,1,B1,20/21,2021-07-03,2021-03-07 19:45:00,10,5,2,0,H,2,0,H
1,1,B1,20/21,2021-08-03,2021-03-08 19:45:00,11,19,1,0,H,1,0,H
1,1,B1,20/21,2021-12-03,2021-03-12 19:45:00,6,7,1,1,D,0,1,A
1,1,B1,20/21,2021-03-15,2021-03-15 19:45:00,11,7,0,4,A,0,0,D
1,1,B1,20/21,2021-03-19,2021-03-19 19:45:00,10,25,2,2,D,0,0,D
1,1,B1,20/21,2021-03-20,2021-03-20 17:30:00,17,19,0,1,A,0,0,D
1,1,B1,20/21,2021-03-20,2021-03-20 19:45:00,9,13,2,0,H,0,0,D
1,1,B1,20/21,2021-03-21,2021-03-21 12:30:00,7,2,0,2,A,0,2,A
1,1,B1,20/21,2021-03-21,2021-03-21 15:00:00,16,20,2,2,D,1,1,D
1,1,B1,20/21,2021-03-21,2021-03-21 17:15:00,1,27,4,1,H,2,1,H
1,1,B1,20/21,2021-03-21,2021-03-21 19:45:00,11,5,1,0,H,0,0,D
1,1,B1,20/21,2021-03-04,2021-04-03 15:15:00,19,26,0,2,A,0,2,A
1,1,B1,20/21,2021-03-04,2021-04-03 17:30:00,23,16,2,1,H,2,0,H
1,1,B1,20/21,2021-03-04,2021-04-03 19:45:00,13,7,1,2,A,1,1,D
1,1,B1,20/21,2021-04-04,2021-04-04 12:30:00,5,3,2,1,H,2,0,H
1,1,B1,20/21,2021-04-04,2021-04-04 17:15:00,25,11,2,1,H,0,1,A
1,1,B1,20/21,2021-04-04,2021-04-04 19:45:00,6,17,1,1,D,0,0,D
1,1,B1,20/21,2021-05-04,2021-04-05 12:30:00,20,10,2,3,A,0,1,A
1,1,B1,20/21,2021-05-04,2021-04-05 15:00:00,27,9,2,1,H,0,1,A
1,1,B1,20/21,2021-05-04,2021-04-05 17:15:00,2,1,1,4,A,0,0,D
1,1,B1,20/21,2021-06-04,2021-04-06 18:00:00,26,23,2,4,A,1,1,D
1,1,B1,20/21,2021-07-04,2021-04-07 18:00:00,3,6,2,1,H,1,0,H
1,1,B1,20/21,2021-09-04,2021-04-09 19:45:00,9,25,0,4,A,0,1,A
1,1,B1,20/21,2021-10-04,2021-04-10 15:15:00,5,20,3,0,H,1,0,H
1,1,B1,20/21,2021-10-04,2021-04-10 17:30:00,16,27,4,2,H,2,0,H
1,1,B1,20/21,2021-10-04,2021-04-10 19:45:00,11,6,4,0,H,2,0,H
1,1,B1,20/21,2021-11-04,2021-04-11 12:30:00,10,23,4,0,H,3,0,H
1,1,B1,20/21,2021-11-04,2021-04-11 15:00:00,26,13,3,4,A,2,1,H
1,1,B1,20/21,2021-11-04,2021-04-11 17:15:00,1,7,2,1,H,0,0,D
1,1,B1,20/21,2021-11-04,2021-04-11 19:45:00,3,19,1,2,A,1,0,H
1,1,B1,20/21,2021-12-04,2021-04-12 19:45:00,17,2,2,3,A,0,1,A
1,1,B1,20/21,2021-04-17,2021-04-17 17:30:00,6,9,2,3,A,1,3,A
1,1,B1,20/21,2021-04-17,2021-04-17 19:45:00,2,10,3,2,H,0,1,A
1,1,B1,20/21,2021-04-18,2021-04-18 17:00:00,7,17,4,2,H,0,0,D
1,1,B1,20/21,2021-04-18,2021-04-18 17:00:00,13,16,1,4,A,1,2,A
1,1,B1,20/21,2021-04-18,2021-04-18 17:00:00,19,5,1,1,D,0,0,D
1,1,B1,20/21,2021-04-18,2021-04-18 17:00:00,20,26,1,2,A,0,1,A
1,1,B1,20/21,2021-04-18,2021-04-18 17:00:00,23,1,0,1,A,0,0,D
1,1,B1,20/21,2021-04-18,2021-04-18 17:00:00,25,3,3,0,H,1,0,H
1,1,B1,20/21,2021-04-18,2021-04-18 17:00:00,27,11,2,7,A,0,3,A
1,1,B1,21/22,2021-07-23,2021-07-23 19:45:00,25,10,1,1,D,0.0,0.0,D
1,1,B1,21/22,2021-07-24,2021-07-24 15:15:00,20,27,1,1,D,1.0,1.0,D
1,1,B1,21/22,2021-07-24,2021-07-24 17:30:00,13,22,2,0,H,1.0,0.0,H
1,1,B1,21/22,2021-07-24,2021-07-24 19:45:00,19,6,0,3,A,0.0,1.0,A
1,1,B1,21/22,2021-07-25,2021-07-25 12:30:00,16,2,3,2,H,0.0,1.0,A
1,1,B1,21/22,2021-07-25,2021-07-25 15:00:00,7,9,2,2,D,0.0,0.0,D
1,1,B1,21/22,2021-07-25,2021-07-25 17:30:00,1,24,1,3,A,1.0,1.0,D
1,1,B1,21/22,2021-07-25,2021-07-25 20:00:00,23,11,2,1,H,1.0,1.0,D
1,1,B1,21/22,2021-07-27,2021-07-27 17:30:00,3,5,0,1,A,0.0,1.0,A
1,1,B1,21/22,2021-07-30,2021-07-30 19:45:00,10,19,3,4,A,2.0,1.0,H
1,1,B1,21/22,2021-07-31,2021-07-31 15:15:00,6,23,0,0,D,0.0,0.0,D
1,1,B1,21/22,2021-07-31,2021-07-31 17:30:00,5,20,1,1,D,0.0,1.0,A
1,1,B1,21/22,2021-07-31,2021-07-31 17:30:00,22,16,1,0,H,1.0,0.0,H
1,1,B1,21/22,2021-07-31,2021-07-31 19:45:00,9,1,1,1,D,1.0,1.0,D
1,1,B1,21/22,2021-01-08,2021-08-01 12:30:00,24,7,0,1,A,0.0,0.0,D
1,1,B1,21/22,2021-01-08,2021-08-01 15:00:00,27,25,1,2,A,0.0,0.0,D
1,1,B1,21/22,2021-01-08,2021-08-01 17:30:00,11,3,2,2,D,1.0,0.0,H
1,1,B1,21/22,2021-01-08,2021-08-01 20:00:00,2,13,0,1,A,0.0,0.0,D
1,1,B1,21/22,2021-06-08,2021-08-06 19:45:00,7,5,1,1,D,1.0,0.0,H
1,1,B1,21/22,2021-07-08,2021-08-07 15:15:00,3,24,0,3,A,0.0,1.0,A
1,1,B1,21/22,2021-07-08,2021-08-07 17:30:00,16,9,1,3,A,1.0,0.0,H
1,1,B1,21/22,2021-07-08,2021-08-07 17:30:00,23,27,1,3,A,0.0,0.0,D
1,1,B1,21/22,2021-07-08,2021-08-07 19:45:00,13,10,1,2,A,1.0,0.0,H
1,1,B1,21/22,2021-08-08,2021-08-08 12:30:00,25,2,2,5,A,0.0,2.0,A
1,1,B1,21/22,2021-08-08,2021-08-08 15:00:00,20,6,1,1,D,0.0,1.0,A
1,1,B1,21/22,2021-08-08,2021-08-08 17:30:00,1,22,3,0,H,0.0,0.0,D
1,1,B1,21/22,2021-08-08,2021-08-08 20:00:00,19,11,1,0,H,0.0,0.0,D
1,1,B1,21/22,2021-08-13,2021-08-13 19:45:00,6,2,1,1,D,0.0,1.0,A
1,1,B1,21/22,2021-08-14,2021-08-14 15:15:00,24,13,2,0,H,1.0,0.0,H
1,1,B1,21/22,2021-08-14,2021-08-14 17:30:00,9,23,2,1,H,1.0,0.0,H
1,1,B1,21/22,2021-08-14,2021-08-14 17:30:00,22,19,2,3,A,1.0,0.0,H
1,1,B1,21/22,2021-08-14,2021-08-14 19:45:00,10,20,4,0,H,1.0,0.0,H
1,1,B1,21/22,2021-08-15,2021-08-15 12:30:00,3,25,0,1,A,0.0,0.0,D
1,1,B1,21/22,2021-08-15,2021-08-15 15:00:00,11,16,2,0,H,1.0,0.0,H
1,1,B1,21/22,2021-08-15,2021-08-15 17:30:00,5,1,1,2,A,1.0,2.0,A
1,1,B1,21/22,2021-08-15,2021-08-15 20:00:00,27,7,0,4,A,0.0,1.0,A
1,1,B1,21/22,2021-08-20,2021-08-20 19:45:00,25,19,1,0,H,0.0,0.0,D
1,1,B1,21/22,2021-08-21,2021-08-21 15:15:00,22,5,2,1,H,0.0,1.0,A
1,1,B1,21/22,2021-08-21,2021-08-21 17:30:00,20,9,1,4,A,0.0,2.0,A
1,1,B1,21/22,2021-08-21,2021-08-21 19:45:00,23,13,0,2,A,0.0,1.0,A
1,1,B1,21/22,2021-08-22,2021-08-22 15:00:00,27,6,2,2,D,1.0,1.0,D
1,1,B1,21/22,2021-08-22,2021-08-22 17:30:00,7,3,3,2,H,2.0,1.0,H
1,1,B1,21/22,2021-08-22,2021-08-22 20:00:00,16,24,3,1,H,1.0,1.0,D
1,1,B1,21/22,2021-08-27,2021-08-27 19:45:00,13,16,2,2,D,0.0,2.0,A
1,1,B1,21/22,2021-08-28,2021-08-28 15:15:00,6,3,5,2,H,1.0,0.0,H
1,1,B1,21/22,2021-08-28,2021-08-28 17:30:00,5,23,0,1,A,0.0,1.0,A
1,1,B1,21/22,2021-08-28,2021-08-28 17:30:00,9,22,1,2,A,0.0,0.0,D
1,1,B1,21/22,2021-08-28,2021-08-28 19:45:00,24,25,4,0,H,2.0,0.0,H
1,1,B1,21/22,2021-08-29,2021-08-29 12:30:00,11,7,6,1,H,3.0,0.0,H
1,1,B1,21/22,2021-08-29,2021-08-29 15:00:00,2,20,2,2,D,2.0,0.0,H
1,1,B1,21/22,2021-08-29,2021-08-29 17:30:00,10,1,1,0,H,0.0,0.0,D
1,1,B1,21/22,2021-08-29,2021-08-29 20:00:00,19,27,0,2,A,0.0,1.0,A
1,1,B1,21/22,2021-10-09,2021-09-10 19:45:00,7,19,3,0,H,1.0,0.0,H
1,1,B1,21/22,2021-11-09,2021-09-11 15:15:00,9,2,0,1,A,0.0,0.0,D
1,1,B1,21/22,2021-11-09,2021-09-11 17:30:00,27,5,2,4,A,1.0,0.0,H
1,1,B1,21/22,2021-12-09,2021-09-12 12:30:00,1,16,7,2,H,1.0,1.0,D
1,1,B1,21/22,2021-12-09,2021-09-12 15:00:00,11,6,2,3,A,1.0,2.0,A
1,1,B1,21/22,2021-12-09,2021-09-12 17:30:00,22,25,0,1,A,0.0,1.0,A
1,1,B1,21/22,2021-12-09,2021-09-12 20:00:00,10,24,1,1,D,0.0,0.0,D
1,1,B1,21/22,2021-12-09,2021-09-12 20:00:00,20,13,2,1,H,0.0,0.0,D
1,1,B1,21/22,2021-09-13,2021-09-13 19:00:00,3,23,0,1,A,0.0,1.0,A
1,1,B1,21/22,2021-09-17,2021-09-17 19:45:00,5,9,1,2,A,1.0,1.0,D
1,1,B1,21/22,2021-09-18,2021-09-18 15:15:00,19,3,3,1,H,2.0,0.0,H
1,1,B1,21/22,2021-09-18,2021-09-18 17:30:00,16,20,2,0,H,2.0,0.0,H
1,1,B1,21/22,2021-09-18,2021-09-18 17:30:00,24,27,2,1,H,0.0,0.0,D
1,1,B1,21/22,2021-09-18,2021-09-18 19:45:00,6,7,0,1,A,0.0,0.0,D
